0.552772	0	0.196516	0.196516	0.204194	0.246165	0.251087	0.263035	0.322847	0.348699	0.350998	0.529427	0.56622	0.591313	0.905848	0.915483	1	
0.553033	0	0.19877	0.202642	0.202642	0.244799	0.250006	0.264996	0.322054	0.348736	0.353943	0.531592	0.563985	0.592771	0.904255	0.916446	1	
0.553206	0	0.200267	0.200267	0.205369	0.243891	0.249288	0.266299	0.321528	0.348761	0.3559	0.53303	0.5625	0.593739	0.903196	0.917086	1	
0.553744	0	0.201818	0.21383	0.21383	0.241075	0.247059	0.270342	0.319895	0.348837	0.361972	0.537492	0.557893	0.596744	0.899912	0.919072	1	
0.554719	0	0.204627	0.226726	0.235971	0.235971	0.243022	0.277668	0.316936	0.348974	0.372974	0.545577	0.549545	0.602188	0.893961	0.922671	1	
0.554955	0	0.205305	0.229841	0.231177	0.237756	0.242047	0.279436	0.316222	0.349007	0.375631	0.547529	0.547529	0.603503	0.892524	0.92354	1	
0.554994	0	0.20542	0.230367	0.230367	0.238057	0.241882	0.279735	0.316101	0.349013	0.37608	0.5473	0.54797	0.603725	0.892281	0.923687	1	
0.555321	0	0.20636	0.220835	0.231797	0.240531	0.240531	0.282187	0.315111	0.349059	0.379763	0.54542	0.551591	0.605547	0.890289	0.924892	1	
0.555772	0	0.20766	0.20766	0.233774	0.238525	0.243812	0.285576	0.313742	0.349123	0.384853	0.542821	0.556594	0.608066	0.887536	0.926557	1	
0.55631	0	0.204759	0.222029	0.236132	0.236132	0.247727	0.28962	0.312109	0.349199	0.390926	0.53972	0.562564	0.611071	0.884251	0.928543	1	
0.556702	0	0.202644	0.23251	0.23251	0.235976	0.250583	0.292569	0.310917	0.349254	0.395356	0.537458	0.566919	0.613263	0.881855	0.929992	1	
0.556899	0	0.201585	0.228839	0.235898	0.235898	0.252013	0.294046	0.310321	0.349282	0.397573	0.536326	0.569099	0.61436	0.880655	0.930717	1	
0.558441	0	0.193269	0.200006	0.220551	0.247765	0.263237	0.305638	0.305638	0.349499	0.414984	0.527436	0.586215	0.622976	0.871237	0.936413	1	
0.558948	0	0.190539	0.190539	0.215511	0.251662	0.266923	0.300289	0.305634	0.349571	0.420702	0.524517	0.591836	0.625805	0.868145	0.938283	1	
0.560678	0	0.175279	0.198294	0.198294	0.264974	0.279515	0.282015	0.305617	0.349815	0.440234	0.514544	0.611036	0.63547	0.85758	0.944672	1	
0.560818	0	0.174043	0.196367	0.19839	0.266053	0.280535	0.280535	0.305616	0.349835	0.441816	0.513737	0.612592	0.636253	0.856724	0.945189	1	
0.56199	0	0.163708	0.180255	0.199189	0.275068	0.284702	0.305605	0.305605	0.35	0.455043	0.506983	0.625595	0.642799	0.84957	0.949516	1	
0.5631	0	0.153919	0.164991	0.199946	0.283608	0.288649	0.288649	0.312408	0.350157	0.467574	0.500585	0.637912	0.648999	0.842792	0.953614	1	
0.563726	0	0.148406	0.156397	0.200372	0.288417	0.288417	0.300187	0.316239	0.350245	0.474629	0.496983	0.644848	0.65249	0.838976	0.955922	1	
0.565028	0	0.136924	0.138494	0.20126	0.287659	0.29816	0.32422	0.32422	0.350429	0.489326	0.489479	0.659296	0.659763	0.831026	0.96073	1	
0.565037	0	0.136845	0.138371	0.201266	0.287654	0.298227	0.324196	0.324306	0.35043	0.489427	0.489427	0.659396	0.659813	0.830971	0.960763	1	
0.565112	0	0.136177	0.137329	0.201318	0.28761	0.298794	0.323994	0.325038	0.350441	0.488802	0.490094	0.660236	0.660236	0.830509	0.961042	1	
0.565346	0	0.134115	0.134115	0.201477	0.287473	0.300543	0.323371	0.327298	0.350474	0.486873	0.49215	0.661007	0.662296	0.829081	0.961906	1	
0.567596	0	0.111417	0.12251	0.203012	0.286164	0.317378	0.317378	0.349041	0.350792	0.468305	0.511941	0.668431	0.682116	0.815346	0.970212	1	
0.56778	0	0.109562	0.121561	0.203137	0.286057	0.318365	0.320231	0.350818	0.350818	0.466787	0.513559	0.669037	0.683736	0.814223	0.970891	1	
0.569645	0	0.0907431	0.111939	0.204409	0.284971	0.328374	0.349165	0.349165	0.366928	0.451393	0.529966	0.675192	0.700169	0.802836	0.977777	1	
0.570804	0	0.0790552	0.105963	0.205199	0.284297	0.33459	0.33459	0.353588	0.376935	0.441831	0.540157	0.679014	0.710375	0.795763	0.982054	1	
0.57201	0	0.0668878	0.0997423	0.206022	0.283595	0.336547	0.358191	0.358191	0.387351	0.431878	0.550766	0.682993	0.720999	0.7884	0.986507	1	
0.574404	0	0.0427301	0.0873905	0.207654	0.282201	0.340431	0.340431	0.378149	0.408033	0.412116	0.571829	0.690893	0.742094	0.773782	0.995347	1	
0.574646	0	0.0402912	0.0861435	0.207819	0.28206	0.340368	0.342553	0.380164	0.410121	0.410121	0.573956	0.691691	0.744224	0.772306	0.996239	1	
0.575665	0	0.0300142	0.080889	0.208514	0.281467	0.340099	0.351492	0.388655	0.407216	0.424421	0.582916	0.695052	0.753198	0.766087	1	1	
0.576529	0	0.0212954	0.0764311	0.209103	0.280964	0.339872	0.359076	0.395858	0.404752	0.436553	0.590518	0.697903	0.760811	0.760811	0.996809	1	
0.577324	0	0.0132743	0.07233	0.209645	0.280501	0.339662	0.366054	0.402484	0.402484	0.447715	0.597512	0.700526	0.757458	0.769316	0.993874	1	
0.57864	0	0	0.0655429	0.210543	0.279735	0.339316	0.3776	0.397145	0.411864	0.466186	0.609086	0.704867	0.751908	0.78339	0.989017	1	
0.580162	0	0.015364	0.0576873	0.211581	0.278849	0.338915	0.390965	0.390965	0.42272	0.487565	0.622481	0.709892	0.745485	0.79968	0.983394	1	
0.582938	0	0.0433687	0.0433687	0.213474	0.277233	0.338184	0.354293	0.389918	0.442507	0.526533	0.646899	0.71905	0.733777	0.829373	0.973146	1	
0.584182	0	0.0510317	0.0700017	0.214322	0.276509	0.337856	0.337856	0.389448	0.451376	0.543999	0.657843	0.723155	0.72853	0.842681	0.968553	1	
0.584897	0	0.0554353	0.0853063	0.21481	0.276093	0.335737	0.344994	0.389179	0.456473	0.554036	0.664132	0.725514	0.725514	0.850329	0.965914	1	
0.588702	0	0.0788704	0.166756	0.217405	0.273878	0.324458	0.38298	0.387743	0.483596	0.607451	0.697602	0.697602	0.726204	0.89103	0.951866	1	
0.589162	0	0.0817017	0.176596	0.217718	0.27361	0.323095	0.38757	0.38757	0.486873	0.613905	0.695462	0.702878	0.726287	0.895947	0.950169	1	
0.591146	0	0.093923	0.219071	0.219071	0.272455	0.317213	0.372159	0.392717	0.501018	0.64176	0.686225	0.725651	0.726647	0.917172	0.942844	1	
0.591234	0	0.094466	0.21865	0.220477	0.272404	0.316952	0.371474	0.392946	0.501646	0.642998	0.685814	0.726663	0.726663	0.918115	0.942518	1	
0.59293	0	0.104912	0.210552	0.247527	0.271417	0.311925	0.358302	0.397346	0.513736	0.666807	0.677919	0.719024	0.738181	0.936257	0.936257	1	
0.593525	0	0.108573	0.207713	0.257008	0.271071	0.310162	0.353686	0.398888	0.517974	0.675152	0.675152	0.716346	0.742218	0.93518	0.943733	1	
0.594375	0	0.113812	0.203651	0.270575	0.270575	0.307641	0.347079	0.401095	0.524038	0.668869	0.684771	0.712514	0.747995	0.933639	0.954432	1	
0.59613	0	0.124619	0.195273	0.253851	0.282855	0.30244	0.333452	0.405646	0.536545	0.655911	0.704611	0.704611	0.759911	0.93046	0.976499	1	
0.597998	0	0.136128	0.186351	0.236039	0.295934	0.296901	0.31894	0.410494	0.549865	0.64211	0.701104	0.730651	0.772602	0.927075	1	1	
0.598095	0	0.136726	0.185887	0.235114	0.296613	0.296613	0.318186	0.410746	0.550557	0.641393	0.700922	0.732003	0.773261	0.926899	0.998779	1	
0.599583	0	0.145885	0.178786	0.220937	0.291819	0.306636	0.306636	0.414604	0.561158	0.630409	0.698131	0.752728	0.783361	0.924205	0.980075	1	
0.602591	0	0.164418	0.164418	0.192255	0.282118	0.31781	0.361458	0.42241	0.582608	0.608186	0.692483	0.794659	0.803796	0.918754	0.942231	1	
0.603761	0	0.168325	0.181109	0.181109	0.278349	0.322152	0.382761	0.425443	0.590942	0.59955	0.690289	0.810953	0.811737	0.916635	0.927525	1	
0.60387	0	0.168691	0.179375	0.181988	0.277995	0.322559	0.384761	0.425728	0.591725	0.598739	0.690083	0.812483	0.812483	0.916436	0.926145	1	
0.604354	0	0.170306	0.171738	0.185857	0.276437	0.324354	0.393566	0.426982	0.59517	0.59517	0.689176	0.814333	0.817785	0.915561	0.920066	1	
0.604429	0	0.170556	0.170556	0.186456	0.276196	0.324632	0.394929	0.427176	0.594965	0.596051	0.689035	0.814619	0.818606	0.915425	0.919125	1	
0.604772	0	0.170009	0.176588	0.189208	0.275088	0.325908	0.401191	0.428067	0.594022	0.600096	0.68839	0.815935	0.822377	0.914803	0.914803	1	
0.606095	0	0.167903	0.199796	0.199796	0.270824	0.330819	0.425285	0.431498	0.590393	0.615661	0.685908	0.820997	0.836887	0.900031	0.914267	1	
0.606492	0	0.16727	0.201981	0.205775	0.269542	0.332296	0.43253	0.43253	0.589301	0.620341	0.685162	0.822519	0.84125	0.895589	0.914106	1	
0.608946	0	0.163362	0.215462	0.242677	0.261631	0.341409	0.411548	0.449894	0.582567	0.649226	0.680556	0.831914	0.868176	0.868176	0.913112	1	
0.609984	0	0.161709	0.221164	0.258285	0.258285	0.345263	0.402674	0.457238	0.579719	0.661442	0.678608	0.835887	0.85949	0.882473	0.912692	1	
0.611242	0	0.159706	0.228074	0.241794	0.264763	0.349934	0.39192	0.466138	0.576267	0.676247	0.676247	0.840703	0.848964	0.899798	0.912183	1	
0.611919	0	0.158627	0.231795	0.232913	0.268252	0.35245	0.386129	0.470931	0.574408	0.673625	0.682869	0.843296	0.843296	0.909128	0.911908	1	
0.611979	0	0.158532	0.232125	0.232125	0.268561	0.352673	0.385615	0.471356	0.574243	0.673393	0.683457	0.842489	0.843222	0.909956	0.911884	1	
0.612115	0	0.158315	0.229676	0.232206	0.269262	0.353178	0.384453	0.472318	0.57387	0.672867	0.684786	0.840663	0.843054	0.911829	0.911829	1	
0.614666	0	0.154254	0.183747	0.233724	0.282397	0.362648	0.362648	0.490363	0.566872	0.662996	0.70972	0.806418	0.839915	0.915521	0.951682	1	
0.616462	0	0.151393	0.151393	0.234792	0.29165	0.364724	0.386755	0.503075	0.561941	0.656043	0.727285	0.782294	0.837703	0.918122	0.979756	1	
0.617758	0	0.143849	0.165116	0.235563	0.298322	0.366221	0.404139	0.512241	0.558386	0.65103	0.73995	0.764899	0.836108	0.919998	1	1	
0.618833	0	0.137588	0.176506	0.236203	0.303859	0.367463	0.418566	0.519849	0.555436	0.646869	0.750462	0.750462	0.834784	0.921555	0.983199	1	
0.622443	0	0.116563	0.214751	0.23835	0.322454	0.371634	0.467011	0.545394	0.545529	0.632896	0.715904	0.799679	0.83034	0.926782	0.926782	1	
0.622457	0	0.116483	0.214896	0.238359	0.322525	0.37165	0.467195	0.545491	0.545491	0.632843	0.715773	0.799866	0.830323	0.926598	0.926832	1	
0.624506	0	0.10455	0.236602	0.239578	0.333078	0.374018	0.494691	0.537698	0.55782	0.624913	0.696159	0.8278	0.8278	0.899149	0.93437	1	
0.624803	0	0.102817	0.239755	0.239755	0.334611	0.374361	0.498684	0.536566	0.55961	0.623761	0.69331	0.825599	0.830022	0.895163	0.935465	1	
0.627003	0	0.0900077	0.235272	0.257265	0.34594	0.376903	0.5282	0.5282	0.572845	0.615248	0.672255	0.809329	0.846447	0.865697	0.943558	1	
0.627926	0	0.0846344	0.233392	0.26461	0.350692	0.377969	0.513358	0.529249	0.578396	0.611677	0.663423	0.802504	0.853337	0.853337	0.946952	1	
0.631292	0	0.0650318	0.226533	0.291407	0.368029	0.381858	0.459212	0.533073	0.598649	0.598649	0.631203	0.777606	0.817132	0.887358	0.959336	1	
0.633028	0	0.0549213	0.222995	0.305227	0.376971	0.383864	0.431285	0.535045	0.597419	0.614584	0.614584	0.764765	0.798458	0.904905	0.965723	1	
0.634507	0	0.0463057	0.21998	0.317005	0.384591	0.385573	0.407487	0.536726	0.596371	0.596371	0.624112	0.753822	0.782546	0.919858	0.971166	1	
0.634753	0	0.0448734	0.219479	0.318963	0.385858	0.385858	0.40353	0.537005	0.594256	0.597109	0.625695	0.752003	0.7799	0.922344	0.972071	1	
0.63559	0	0.0400033	0.217774	0.32562	0.386737	0.390078	0.390078	0.537956	0.587063	0.59962	0.631081	0.745817	0.770905	0.930796	0.975148	1	
0.640633	0	0.0106315	0.207497	0.365771	0.392039	0.393297	0.49988	0.543686	0.543686	0.61476	0.663561	0.708511	0.716657	0.981772	0.993703	1	
0.642027	0	0.00251245	0.204655	0.376869	0.393505	0.394186	0.530231	0.530231	0.543806	0.618945	0.672539	0.698199	0.701662	0.995863	0.998832	1	
0.642345	0	0.000663655	0.204009	0.379396	0.393839	0.394389	0.520053	0.530028	0.543833	0.619898	0.674583	0.69585	0.698247	0.999072	1	1	
0.642412	0	0.000271641	0.203871	0.379932	0.39391	0.394432	0.517895	0.529985	0.543839	0.6201	0.675017	0.695352	0.697523	0.999752	0.999752	1	
0.642433	0	0.000150532	0.203829	0.380098	0.393931	0.394445	0.517228	0.529972	0.543841	0.620163	0.67515	0.695199	0.697299	0.999713	1	1	
0.642459	0	0	0.203776	0.380304	0.393959	0.394462	0.5164	0.529956	0.543843	0.62024	0.675317	0.695007	0.697021	0.999665	0.999692	1	
0.642462	0	1.59142e-05	0.203771	0.380325	0.393962	0.394463	0.516312	0.529954	0.543843	0.620249	0.675334	0.694987	0.696992	0.99966	0.99966	1	
0.643058	0	0.00349117	0.202555	0.385076	0.394589	0.394844	0.49718	0.529573	0.543894	0.62204	0.679177	0.690573	0.690573	0.993335	0.999321	1	
0.643671	0	0.00706122	0.201305	0.389956	0.395233	0.395235	0.477526	0.529181	0.543947	0.62388	0.683125	0.683125	0.685185	0.986839	0.998974	1	
0.643676	0	0.00708796	0.201296	0.389993	0.395238	0.395238	0.477379	0.529178	0.543948	0.623894	0.683084	0.683169	0.685144	0.98679	0.998971	1	
0.643784	0	0.00771587	0.201076	0.390851	0.395306	0.39535	0.473922	0.529109	0.543957	0.624218	0.682107	0.684196	0.684196	0.985647	0.99891	1	
0.644069	0	0.00937646	0.200495	0.393121	0.395485	0.395647	0.46478	0.528927	0.543981	0.625074	0.679523	0.679523	0.684747	0.982625	0.998749	1	
0.644391	0	0.0112537	0.199838	0.395687	0.395687	0.395983	0.454446	0.528721	0.544009	0.626041	0.674633	0.676995	0.685369	0.979209	0.998566	1	
0.644492	0	0.0118372	0.199634	0.395352	0.396087	0.396087	0.451234	0.528657	0.544018	0.626342	0.673113	0.676209	0.685562	0.978147	0.998509	1	
0.646025	0	0.0207646	0.19651	0.390227	0.397564	0.402086	0.402086	0.527678	0.54415	0.630944	0.649856	0.664187	0.688521	0.961901	0.99764	1	
0.647017	0	0.0265469	0.194487	0.386908	0.398521	0.398521	0.434239	0.527043	0.544235	0.633925	0.634792	0.656399	0.690437	0.951379	0.997077	1	
0.647065	0	0.0268249	0.19439	0.386749	0.398344	0.398561	0.435785	0.527013	0.544239	0.634068	0.634068	0.656025	0.690529	0.950873	0.99705	1	
0.649746	0	0.0424373	0.188926	0.377787	0.3884	0.400827	0.5226	0.5253	0.54447	0.58628	0.635	0.635	0.695703	0.922461	0.995531	1	
0.649828	0	0.0429134	0.18876	0.377513	0.388097	0.400896	0.525248	0.525248	0.544477	0.584822	0.63447	0.635139	0.695861	0.921595	0.995484	1	
0.652027	0	0.0557177	0.184279	0.370163	0.379941	0.402754	0.472062	0.544666	0.544666	0.54563	0.620218	0.638895	0.700104	0.898294	0.994238	1	
0.652064	0	0.0559358	0.184203	0.370038	0.379802	0.402786	0.471156	0.544634	0.544962	0.544962	0.619975	0.63896	0.700176	0.897896	0.994217	1	
0.652101	0	0.056154	0.184127	0.369913	0.379663	0.402818	0.470249	0.544602	0.544602	0.545566	0.619733	0.639024	0.700249	0.897499	0.994196	1	
0.654795	0	0.0718399	0.178638	0.360909	0.369672	0.405094	0.405094	0.516198	0.539753	0.588963	0.602274	0.643625	0.705447	0.868954	0.992669	1	
0.655384	0	0.0752707	0.177437	0.358939	0.367487	0.402515	0.417264	0.509985	0.538693	0.598455	0.598455	0.644632	0.706584	0.862711	0.992335	1	
0.658356	0	0.0925758	0.171382	0.349006	0.356465	0.389508	0.478649	0.478649	0.533343	0.569388	0.636526	0.649708	0.712319	0.831219	0.990651	1	
0.659543	0	0.0994897	0.168962	0.345037	0.352061	0.384311	0.439709	0.476754	0.531206	0.557775	0.651737	0.651737	0.71461	0.818637	0.989978	1	
0.661492	0	0.110841	0.16499	0.338521	0.344831	0.375779	0.375779	0.473643	0.527697	0.538708	0.658663	0.680305	0.718372	0.797981	0.988873	1	
0.662872	0	0.118874	0.162179	0.333909	0.339714	0.361561	0.400771	0.471441	0.525214	0.525214	0.663565	0.700524	0.721034	0.783361	0.988091	1	
0.664483	0	0.128259	0.158895	0.328522	0.333737	0.344953	0.429965	0.468868	0.513563	0.526426	0.669291	0.724144	0.724144	0.766282	0.987177	1	
0.666183	0	0.138161	0.155431	0.322839	0.32743	0.32743	0.460765	0.466154	0.501272	0.527705	0.675333	0.71845	0.740088	0.748264	0.986214	1	
0.666457	0	0.139753	0.154873	0.321925	0.324566	0.326369	0.465718	0.465718	0.499296	0.527911	0.676304	0.717534	0.742652	0.745366	0.986059	1	
0.666593	0	0.140544	0.154597	0.32147	0.323142	0.325842	0.463591	0.466269	0.498313	0.528013	0.676787	0.717079	0.743926	0.743926	0.985982	1	
0.666827	0	0.141908	0.154119	0.320687	0.320687	0.324933	0.459924	0.46722	0.49662	0.528189	0.67762	0.716295	0.742036	0.746715	0.985849	1	
0.66838	0	0.150954	0.150954	0.298412	0.309494	0.318904	0.435607	0.473522	0.48539	0.529358	0.683139	0.711092	0.729501	0.765207	0.984969	1	
0.669432	0	0.154947	0.163214	0.283331	0.301917	0.314823	0.419146	0.477788	0.477788	0.530149	0.686876	0.70757	0.721015	0.777726	0.984373	1	
0.672279	0	0.165762	0.196416	0.242491	0.281396	0.30377	0.374564	0.453734	0.485876	0.532291	0.696995	0.698032	0.698032	0.81163	0.982758	1	
0.672356	0	0.166052	0.197306	0.241396	0.280846	0.303474	0.373368	0.453089	0.486093	0.532349	0.697266	0.697266	0.697627	0.812539	0.982715	1	
0.672388	0	0.166175	0.197684	0.240931	0.280612	0.303348	0.37286	0.452815	0.486185	0.532373	0.697014	0.697455	0.697455	0.812925	0.982697	1	
0.672593	0	0.166954	0.200075	0.237989	0.279134	0.302552	0.36965	0.451083	0.486768	0.532527	0.695421	0.695421	0.697701	0.815367	0.98258	1	
0.674052	0	0.172491	0.217077	0.217077	0.268626	0.296892	0.346821	0.438766	0.490909	0.533624	0.681476	0.684608	0.699448	0.832728	0.981754	1	
0.675836	0	0.179268	0.179268	0.225665	0.255767	0.289966	0.318885	0.423693	0.495978	0.534967	0.664412	0.671376	0.701587	0.853973	0.980742	1	
0.678292	0	0.172779	0.234146	0.237487	0.238068	0.280434	0.280434	0.402946	0.502954	0.536815	0.640925	0.653164	0.704531	0.883215	0.97935	1	
0.678341	0	0.172651	0.235227	0.237719	0.237719	0.280127	0.280697	0.402538	0.503091	0.536851	0.640463	0.652806	0.704589	0.88379	0.979323	1	
0.67841	0	0.172469	0.236771	0.236771	0.237602	0.279689	0.281072	0.401954	0.503287	0.536903	0.639802	0.652293	0.704672	0.884613	0.979284	1	
0.678467	0	0.172318	0.235446	0.237505	0.237505	0.279327	0.281383	0.401471	0.503449	0.536946	0.639255	0.65187	0.70474	0.885294	0.979251	1	
0.681537	0	0.164209	0.164209	0.208135	0.252777	0.259874	0.298071	0.375543	0.512168	0.539255	0.609902	0.629109	0.70842	0.921839	0.977511	1	
0.682164	0	0.159226	0.172128	0.202132	0.255898	0.255898	0.301482	0.370244	0.513949	0.539727	0.603903	0.624457	0.709172	0.929308	0.977156	1	
0.683516	0	0.148488	0.189195	0.189195	0.246932	0.262227	0.308833	0.358823	0.517789	0.540744	0.590974	0.614432	0.710792	0.945404	0.976389	1	
0.686	0	0.128757	0.150909	0.206039	0.230456	0.273854	0.322339	0.337839	0.524845	0.542613	0.567218	0.596011	0.71377	0.974981	0.974981	1	
0.687117	0	0.11989	0.133702	0.213609	0.223052	0.27908	0.328409	0.328409	0.528016	0.543453	0.556542	0.587733	0.715108	0.976168	0.990093	1	
0.687821	0	0.114298	0.122851	0.218382	0.218382	0.282375	0.31549	0.325265	0.530016	0.543983	0.549809	0.582512	0.715952	0.976916	0.999623	1	
0.687849	0	0.114077	0.122421	0.217995	0.218369	0.282506	0.314978	0.325141	0.530095	0.544004	0.549543	0.582306	0.715985	0.976946	1	1	
0.688386	0	0.109812	0.114146	0.210534	0.21811	0.285019	0.305126	0.322743	0.53162	0.544408	0.544408	0.578324	0.716629	0.977517	0.992732	1	
0.688966	0	0.105204	0.105204	0.202474	0.217831	0.287735	0.29448	0.320153	0.533268	0.537985	0.54397	0.574022	0.717324	0.978133	0.984879	1	
0.689259	0	0.102314	0.104502	0.198404	0.21769	0.289106	0.289106	0.318845	0.5341	0.534743	0.543749	0.57185	0.717675	0.978445	0.980914	1	
0.689305	0	0.101857	0.104391	0.197762	0.217668	0.2891	0.290165	0.318638	0.534231	0.534231	0.543714	0.571507	0.717731	0.978494	0.980288	1	
0.689428	0	0.100645	0.104096	0.196054	0.217609	0.289085	0.292981	0.318089	0.533417	0.535127	0.543621	0.570596	0.717878	0.978624	0.978624	1	
0.690346	0	0.0915927	0.101896	0.183309	0.217167	0.288972	0.313993	0.313993	0.527343	0.541813	0.542929	0.563794	0.718978	0.967958	0.98135	1	
0.690484	0	0.0902229	0.101563	0.18138	0.2171	0.288955	0.310664	0.314463	0.526424	0.542825	0.542825	0.562764	0.719144	0.966343	0.981762	1	
0.691394	0	0.0812459	0.099382	0.16874	0.216662	0.288842	0.288842	0.317543	0.520401	0.54107	0.548387	0.556018	0.720234	0.955765	0.984464	1	
0.691958	0	0.0756797	0.0980293	0.160902	0.216391	0.285965	0.299426	0.319453	0.516666	0.539982	0.551835	0.551835	0.72091	0.949205	0.98614	1	
0.693261	0	0.0628278	0.0949062	0.142807	0.215764	0.279321	0.323861	0.323861	0.508042	0.537469	0.545106	0.562726	0.722472	0.934061	0.990009	1	
0.695619	0	0.039556	0.089251	0.110039	0.214629	0.26729	0.305982	0.342246	0.492426	0.532919	0.532919	0.582447	0.725298	0.906637	0.997015	1	
0.696624	0	0.0296404	0.0868415	0.0960779	0.214145	0.262164	0.298363	0.350079	0.485773	0.527252	0.530506	0.590849	0.726503	0.894952	1	1	
0.697428	0	0.0217123	0.0849149	0.0849149	0.213758	0.258065	0.292272	0.356342	0.480453	0.522721	0.528576	0.597567	0.727466	0.885609	0.997613	1	
0.699628	0	3.46945e-18	0.0476827	0.0729781	0.212699	0.246841	0.275591	0.373494	0.465883	0.51031	0.52329	0.615966	0.730103	0.860023	0.991077	1	
0.701408	0	0.017564	0.017564	0.0633219	0.211842	0.237761	0.262096	0.387369	0.454098	0.500271	0.519015	0.63085	0.732237	0.839325	0.985789	1	
0.702709	0	0.0214188	0.0562652	0.0562652	0.211216	0.231125	0.252234	0.397509	0.445485	0.492935	0.51589	0.641727	0.733796	0.8242	0.981925	1	
0.704684	0	0.0272693	0.0272693	0.0967154	0.210266	0.221054	0.237267	0.412899	0.432413	0.4818	0.511148	0.658235	0.736162	0.801243	0.976061	1	
0.706037	0	0.0251228	0.0490153	0.12445	0.209614	0.214149	0.227005	0.42345	0.42345	0.474166	0.507897	0.669553	0.737785	0.785503	0.97204	1	
0.707019	0	0.0235663	0.0647847	0.144562	0.209142	0.209142	0.219563	0.415425	0.429576	0.468629	0.505539	0.677761	0.738961	0.774089	0.969124	1	
0.708512	0	0.0211987	0.0887721	0.175156	0.201345	0.208243	0.208243	0.403217	0.438894	0.460208	0.501952	0.690246	0.740751	0.756727	0.964688	1	
0.709531	0	0.0195835	0.105136	0.196027	0.196027	0.206147	0.213257	0.394889	0.44525	0.454463	0.499506	0.698764	0.741972	0.744882	0.961662	1	
0.709758	0	0.0192237	0.108781	0.191683	0.197517	0.205681	0.214374	0.393034	0.446666	0.453183	0.498961	0.700661	0.742244	0.742244	0.960988	1	
0.710306	0	0.0183539	0.117594	0.181183	0.201121	0.204552	0.217074	0.388549	0.450089	0.450089	0.497643	0.705248	0.736756	0.743792	0.959359	1	
0.710704	0	0.0177232	0.123983	0.17357	0.203733	0.203733	0.219031	0.385297	0.449357	0.454083	0.496688	0.708573	0.732776	0.744914	0.958177	1	
0.712022	0	0.0156336	0.145153	0.148346	0.200726	0.212094	0.225517	0.374523	0.446932	0.467313	0.493522	0.719592	0.719592	0.748632	0.954263	1	
0.712113	0	0.0154898	0.14661	0.14661	0.200519	0.212669	0.225964	0.373781	0.446765	0.468223	0.493304	0.717994	0.71966	0.748888	0.953993	1	
0.714129	0	0.0122932	0.0893338	0.160308	0.195918	0.225459	0.235886	0.357299	0.443054	0.488462	0.488462	0.682466	0.721158	0.754576	0.948005	1	
0.717001	0	0.0077394	0.0077394	0.179821	0.189363	0.243679	0.250021	0.333819	0.437768	0.476345	0.512076	0.631854	0.723292	0.76268	0.939474	1	
0.717911	0	0	0.024427	0.186008	0.187285	0.249456	0.254502	0.326375	0.436091	0.472503	0.519563	0.615807	0.723968	0.765249	0.936769	1	
0.718052	0	0.0011957	0.0270052	0.186964	0.186964	0.250349	0.255195	0.325224	0.435832	0.47191	0.520719	0.613328	0.724073	0.765646	0.936351	1	
0.721458	0	0.030148	0.0894318	0.162449	0.193369	0.27196	0.27196	0.297375	0.429562	0.457537	0.548728	0.553296	0.726604	0.775257	0.926232	1	
0.721635	0	0.0316503	0.092671	0.161177	0.193701	0.273029	0.273281	0.295929	0.429237	0.456792	0.550181	0.550181	0.726735	0.775756	0.925707	1	
0.723083	0	0.043954	0.1192	0.150759	0.196423	0.281784	0.284094	0.284094	0.426572	0.450684	0.530887	0.5683	0.727811	0.779841	0.921407	1	
0.723174	0	0.0447277	0.120868	0.150104	0.196594	0.282334	0.282334	0.283759	0.426405	0.4503	0.529673	0.56944	0.727879	0.780097	0.921137	1	
0.723222	0	0.0451336	0.121744	0.14976	0.196684	0.28237	0.283582	0.283582	0.426317	0.450098	0.529037	0.570038	0.727914	0.780232	0.920995	1	
0.723269	0	0.0455344	0.122608	0.149421	0.196772	0.282406	0.282406	0.283812	0.42623	0.449899	0.528408	0.570628	0.727949	0.780365	0.920855	1	
0.723355	0	0.0462705	0.124195	0.148798	0.196935	0.282006	0.284233	0.284233	0.426071	0.449534	0.527254	0.571712	0.728014	0.78061	0.920598	1	
0.724319	0	0.0544635	0.141861	0.141861	0.198748	0.277562	0.277761	0.293411	0.424296	0.445467	0.514406	0.583777	0.72873	0.783329	0.917734	1	
0.724414	0	0.0552671	0.140545	0.142958	0.198925	0.277126	0.277126	0.294311	0.424122	0.445068	0.513146	0.584961	0.7288	0.783596	0.917453	1	
0.728218	0	0.0876008	0.0876008	0.187109	0.206078	0.257917	0.26592	0.330533	0.41712	0.429017	0.46244	0.632578	0.731627	0.79433	0.906153	1	
0.730169	0	0.0929099	0.136633	0.209746	0.209746	0.248068	0.260174	0.349104	0.41353	0.420788	0.436443	0.656992	0.733076	0.799834	0.900359	1	
0.731887	0	0.0975881	0.179837	0.203928	0.220642	0.23939	0.255112	0.365468	0.410366	0.413536	0.413536	0.678503	0.734353	0.804683	0.895254	1	
0.732135	0	0.0982613	0.186054	0.20309	0.22221	0.238142	0.254383	0.367823	0.409911	0.409911	0.412164	0.681599	0.734537	0.805381	0.894519	1	
0.732423	0	0.0990467	0.193308	0.202113	0.22404	0.236685	0.253533	0.37057	0.406864	0.410562	0.410562	0.685211	0.734752	0.806195	0.893662	1	
